duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.2,1342573331.36,2012-07-18T01:02:11.360000Z,2517.226923059758,5034.453846119516,1342573330.84,2012-07-18T01:02:10.840000Z,1342573330.16,2012-07-18T01:02:10.160000Z,15.957842077689266,0.7654358596754506,9.54337589942898,,,,,,1000,-137.83537154022076,B01,XF
1.24,1342573661.96,2012-07-18T01:07:41.960000Z,3316.6695970826036,6633.339194165207,1342573661.4,2012-07-18T01:07:41.400000Z,1342573660.72,2012-07-18T01:07:40.720000Z,16.251797696004818,-0.03800281723449664,4.1595973238045065,,,,,,1000,-137.24746030358966,B01,XF
1.24,1342573996.28,2012-07-18T01:13:16.280000Z,3211.5506365547703,6423.101273109541,1342573995.8,2012-07-18T01:13:15.800000Z,1342573995.04,2012-07-18T01:13:15.040000Z,16.69812640684673,0.4268184420489934,6.4362105169525154,,,,,,1000,-136.35480288190584,B01,XF
1.24,1342574314.48,2012-07-18T01:18:34.480000Z,2665.878474003574,5331.756948007148,1342574313.96,2012-07-18T01:18:33.960000Z,1342574313.24,2012-07-18T01:18:33.240000Z,16.215991740765425,-0.5789660217944856,3.7954963805559223,,,,,,1000,-137.31907221406846,B01,XF
1.2,1342574621.88,2012-07-18T01:23:41.880000Z,1893.12842610453,3786.25685220906,1342574621.4,2012-07-18T01:23:41.400000Z,1342574620.68,2012-07-18T01:23:40.680000Z,15.819216137680442,-0.2456835794513851,3.1362684053940537,,,,,,1000,-138.1126234202384,B01,XF
1.24,1342575050.84,2012-07-18T01:30:50.840000Z,834.5503554957775,1669.100710991555,1342575050.4,2012-07-18T01:30:50.400000Z,1342575049.6,2012-07-18T01:30:49.600000Z,14.315622185915682,6.817097859772647,19.405620860213936,,,,,,1000,-141.11981132376792,B01,XF
1.52,1342575551.36,2012-07-18T01:39:11.360000Z,1687.0849866074975,3374.169973214995,1342575550.72,2012-07-18T01:39:10.720000Z,1342575549.84,2012-07-18T01:39:09.840000Z,16.276044596834463,-0.528797164468538,3.853611972157824,,,,,,1000,-137.19896650193039,B01,XF
1.44,1342575981.68,2012-07-18T01:46:21.680000Z,5021.70647691362,10043.41295382724,1342575981.08,2012-07-18T01:46:21.080000Z,1342575980.24,2012-07-18T01:46:20.240000Z,17.33478806065523,0.25793349765229506,3.5619769894671767,,,,,,1000,-135.08147957428884,B01,XF
1.48,1342576378.36,2012-07-18T01:52:58.360000Z,5477.537379431571,10955.074758863142,1342576377.76,2012-07-18T01:52:57.760000Z,1342576376.88,2012-07-18T01:52:56.880000Z,17.298816166573026,-0.06418485101979744,3.632985212664895,,,,,,1000,-135.15342336245322,B01,XF
1.4,1342576828.52,2012-07-18T02:00:28.520000Z,4237.859718538589,8475.719437077178,1342576827.92,2012-07-18T02:00:27.920000Z,1342576827.12,2012-07-18T02:00:27.120000Z,16.908294484720926,-0.36401972010970496,3.5363274344690727,,,,,,1000,-135.93446672615744,B01,XF
1.4,1342577267.32,2012-07-18T02:07:47.320000Z,3208.230874797695,6416.46174959539,1342577266.76,2012-07-18T02:07:46.760000Z,1342577265.92,2012-07-18T02:07:45.920000Z,16.377101104073375,1.972103911597976,5.222297831452183,,,,,,1000,-136.99685348745254,B01,XF
1.36,1342577644.92,2012-07-18T02:14:04.920000Z,3095.3021211710106,6190.604242342021,1342577644.36,2012-07-18T02:14:04.360000Z,1342577643.56,2012-07-18T02:14:03.560000Z,16.277419397056484,1.1766218988114805,3.7095849641889096,,,,,,1000,-137.19621690148634,B01,XF
1.4,1342578081.52,2012-07-18T02:21:21.520000Z,2077.2749858421776,4154.549971684355,1342578080.92,2012-07-18T02:21:20.920000Z,1342578080.12,2012-07-18T02:21:20.120000Z,15.44298796171067,0.5214346087135127,2.7083705890559355,,,,,,1000,-138.86507977217795,B01,XF
1.28,1342578411.64,2012-07-18T02:26:51.640000Z,1346.8739076681331,2693.7478153362663,1342578411.12,2012-07-18T02:26:51.120000Z,1342578410.36,2012-07-18T02:26:50.360000Z,14.524528548529913,-0.06463514248953067,3.225371556708545,,,,,,1000,-140.70199859853946,B01,XF
1.28,1342578674.6,2012-07-18T02:31:14.600000Z,848.0520232753797,1696.1040465507594,1342578674.08,2012-07-18T02:31:14.080000Z,1342578673.32,2012-07-18T02:31:13.320000Z,13.680341930213181,-0.40858426004958404,4.004376781515374,,,,,,1000,-142.39037183517294,B01,XF
1.32,1342580884.2,2012-07-18T03:08:04.200000Z,902.6893846607552,1805.3787693215104,1342580883.64,2012-07-18T03:08:03.640000Z,1342580882.88,2012-07-18T03:08:02.880000Z,13.298395992105776,0.6856603583218592,3.6119170599075328,,,,,,1000,-143.15426371138773,B01,XF
1.2,1342582610.16,2012-07-18T03:36:50.160000Z,525.3899249883399,1050.7798499766798,1342582609.64,2012-07-18T03:36:49.640000Z,1342582608.96,2012-07-18T03:36:48.960000Z,12.273350244581131,2.1580037452174357,4.530442974059595,,,,,,1000,-145.20435520643704,B01,XF
1.24,1342583034.68,2012-07-18T03:43:54.680000Z,785.2820952077318,1570.5641904154636,1342583034.16,2012-07-18T03:43:54.160000Z,1342583033.44,2012-07-18T03:43:53.440000Z,13.166296295367236,-0.18282162305717234,3.4649397658580754,,,,,,1000,-143.41846310486483,B01,XF
1.32,1342583464.2,2012-07-18T03:51:04.200000Z,669.3316060687958,1338.6632121375917,1342583463.64,2012-07-18T03:51:03.640000Z,1342583462.88,2012-07-18T03:51:02.880000Z,12.591079215994041,-0.2781675763155208,3.335156653710883,,,,,,1000,-144.5688972636112,B01,XF
1.24,1342584175.52,2012-07-18T04:02:55.520000Z,865.0756771589697,1730.1513543179394,1342584175.0,2012-07-18T04:02:55.000000Z,1342584174.28,2012-07-18T04:02:54.280000Z,13.624375487411646,0.28746587608492474,3.8017331719549867,,,,,,1000,-142.502304720776,B01,XF
1.16,1342584805.2,2012-07-18T04:13:25.200000Z,1179.9744027879703,2359.9488055759407,1342584804.68,2012-07-18T04:13:24.680000Z,1342584804.04,2012-07-18T04:13:24.040000Z,14.243653192270214,0.45105907881467144,3.7437295314396697,,,,,,1000,-141.26374931105886,B01,XF
1.24,1342585207.6,2012-07-18T04:20:07.600000Z,1573.7319375797042,3147.4638751594084,1342585207.04,2012-07-18T04:20:07.040000Z,1342585206.36,2012-07-18T04:20:06.360000Z,14.777760926609231,0.30263439579564355,3.8110450972917995,,,,,,1000,-140.19553384238083,B01,XF
1.24,1342585743.12,2012-07-18T04:29:03.120000Z,2313.4623679266433,4626.924735853287,1342585742.6,2012-07-18T04:29:02.600000Z,1342585741.88,2012-07-18T04:29:01.880000Z,15.624638892538304,1.6526567474589,4.180379039223932,,,,,,1000,-138.5017779105227,B01,XF
1.24,1342586278.4,2012-07-18T04:37:58.400000Z,2858.283884629132,5716.567769258264,1342586277.88,2012-07-18T04:37:57.880000Z,1342586277.16,2012-07-18T04:37:57.160000Z,16.16918016008805,-0.1340262995861029,2.6882824100763965,,,,,,1000,-137.4126953754232,B01,XF
1.28,1342586729.48,2012-07-18T04:45:29.480000Z,3309.0560400491504,6618.112080098301,1342586728.88,2012-07-18T04:45:28.880000Z,1342586728.2,2012-07-18T04:45:28.200000Z,16.12583231466299,-0.06650532905129776,4.195626481161519,,,,,,1000,-137.4993910662733,B01,XF
1.24,1342587106.76,2012-07-18T04:51:46.760000Z,3763.959619049768,7527.919238099536,1342587106.2,2012-07-18T04:51:46.200000Z,1342587105.52,2012-07-18T04:51:45.520000Z,16.670983382778395,0.06276068682373045,3.616231448282834,,,,,,1000,-136.4090889300425,B01,XF
1.24,1342587575.0,2012-07-18T04:59:35.000000Z,3487.555160912394,6975.110321824788,1342587574.48,2012-07-18T04:59:34.480000Z,1342587573.76,2012-07-18T04:59:33.760000Z,16.400616256787576,0.9989261312230693,3.9870775217619174,,,,,,1000,-136.94982318202415,B01,XF
1.24,1342587900.24,2012-07-18T05:05:00.240000Z,4138.39598889335,8276.7919777867,1342587899.72,2012-07-18T05:04:59.720000Z,1342587899.0,2012-07-18T05:04:59.000000Z,16.657736100125227,1.629460902039993,3.9592379720573465,,,,,,1000,-136.43558349534882,B01,XF
1.32,1342588490.36,2012-07-18T05:14:50.360000Z,4672.589638803662,9345.179277607323,1342588489.8,2012-07-18T05:14:49.800000Z,1342588489.04,2012-07-18T05:14:49.040000Z,17.221147202055995,2.65184263493159,3.7570718837319355,,,,,,1000,-135.30876129148731,B01,XF
1.32,1342588873.44,2012-07-18T05:21:13.440000Z,4180.123507969007,8360.247015938014,1342588872.88,2012-07-18T05:21:12.880000Z,1342588872.12,2012-07-18T05:21:12.120000Z,16.761572470800566,2.573696794572766,5.951303486975893,,,,,,1000,-136.22791075399815,B01,XF
1.28,1342589298.76,2012-07-18T05:28:18.760000Z,3791.2328770641084,7582.465754128217,1342589298.24,2012-07-18T05:28:18.240000Z,1342589297.48,2012-07-18T05:28:17.480000Z,16.758012649835095,3.574225511641873,5.760008004503464,,,,,,1000,-136.2350303959291,B01,XF
1.24,1342589837.28,2012-07-18T05:37:17.280000Z,3477.9970495540365,6955.994099108073,1342589836.76,2012-07-18T05:37:16.760000Z,1342589836.04,2012-07-18T05:37:16.040000Z,16.49047554398032,4.6265255604999105,6.182113167125577,,,,,,1000,-136.77010460763864,B01,XF
1.32,1342590302.84,2012-07-18T05:45:02.840000Z,3227.2248462009734,6454.449692401947,1342590302.28,2012-07-18T05:45:02.280000Z,1342590301.52,2012-07-18T05:45:01.520000Z,16.54971092750047,3.682872366049616,5.255873125413888,,,,,,1000,-136.65163384059835,B01,XF
1.28,1342590775.28,2012-07-18T05:52:55.280000Z,2356.1302512637403,4712.260502527481,1342590774.76,2012-07-18T05:52:54.760000Z,1342590774.0,2012-07-18T05:52:54.000000Z,15.786867328545075,3.179886013401545,5.880957193752032,,,,,,1000,-138.17732103850915,B01,XF
1.44,1342591276.2,2012-07-18T06:01:16.200000Z,1885.2947276012194,3770.589455202439,1342591275.6,2012-07-18T06:01:15.600000Z,1342591274.76,2012-07-18T06:01:14.760000Z,15.01937651004976,5.365359517319144,5.755286670482126,,,,,,1000,-139.71230267549976,B01,XF
1.12,1342592069.84,2012-07-18T06:14:29.840000Z,805.9181714271358,1611.8363428542716,1342592069.36,2012-07-18T06:14:29.360000Z,1342592068.72,2012-07-18T06:14:28.720000Z,13.96845234988241,2.969886451755391,5.3960239641058605,,,,,,1000,-141.81415099583447,B01,XF
1.08,1342593794.04,2012-07-18T06:43:14.040000Z,1920.2615869752983,3840.5231739505966,1342593793.56,2012-07-18T06:43:13.560000Z,1342593792.96,2012-07-18T06:43:12.960000Z,15.939583461112212,3.667049938926741,5.892141597926819,,,,,,1000,-137.87188877337488,B01,XF
1.16,1342594443.8,2012-07-18T06:54:03.800000Z,3499.432253074184,6998.864506148368,1342594443.28,2012-07-18T06:54:03.280000Z,1342594442.64,2012-07-18T06:54:02.640000Z,16.725971437171882,2.533618952568768,5.81744081294406,,,,,,1000,-136.29911282125553,B01,XF
1.24,1342595049.68,2012-07-18T07:04:09.680000Z,6102.1330378186385,12204.266075637277,1342595049.12,2012-07-18T07:04:09.120000Z,1342595048.44,2012-07-18T07:04:08.440000Z,17.849308173606712,5.9423827568416225,5.649083120730454,,,,,,1000,-134.05243934838586,B01,XF
1.24,1342595505.4,2012-07-18T07:11:45.400000Z,6142.183242332871,12284.366484665741,1342595504.84,2012-07-18T07:11:44.840000Z,1342595504.16,2012-07-18T07:11:44.160000Z,17.553435201702804,2.286478596479317,6.766140916688782,,,,,,1000,-134.6441852921937,B01,XF
1.16,1342595970.04,2012-07-18T07:19:30.040000Z,4253.549671070646,8507.099342141291,1342595969.52,2012-07-18T07:19:29.520000Z,1342595968.88,2012-07-18T07:19:28.880000Z,17.212851262240864,3.354214928287385,8.73166532268532,,,,,,1000,-135.32535317111757,B01,XF
1.16,1342596567.24,2012-07-18T07:29:27.240000Z,3701.778402655447,7403.556805310894,1342596566.72,2012-07-18T07:29:26.720000Z,1342596566.08,2012-07-18T07:29:26.080000Z,17.174406357655563,3.5481786316886463,5.968643339422464,,,,,,1000,-135.40224298028815,B01,XF
1.2,1342596973.48,2012-07-18T07:36:13.480000Z,2456.8176556733097,4913.635311346619,1342596972.96,2012-07-18T07:36:12.960000Z,1342596972.28,2012-07-18T07:36:12.280000Z,16.305153033290416,4.739552965463307,6.380330166853634,,,,,,1000,-137.14074962901844,B01,XF
1.12,1342597338.16,2012-07-18T07:42:18.160000Z,1428.5538508493944,2857.107701698789,1342597337.68,2012-07-18T07:42:17.680000Z,1342597337.04,2012-07-18T07:42:17.040000Z,15.288766625848279,5.020289402491791,6.993640610585707,,,,,,1000,-139.17352244390273,B01,XF
1.36,1342597723.16,2012-07-18T07:48:43.160000Z,565.0969847474536,1130.1939694949072,1342597722.64,2012-07-18T07:48:42.640000Z,1342597721.8,2012-07-18T07:48:41.800000Z,14.262788839607538,4.364072533952374,5.42403400584274,,,,,,1000,-141.22547801638422,B01,XF
1.56,1342598256.56,2012-07-18T07:57:36.560000Z,1956.62112444398,3913.24224888796,1342598255.84,2012-07-18T07:57:35.840000Z,1342598255.0,2012-07-18T07:57:35.000000Z,16.323154129363488,4.645161307974027,5.0918109485409735,,,,,,1000,-137.10474743687232,B01,XF
1.52,1342598678.64,2012-07-18T08:04:38.640000Z,3940.701829182228,7881.403658364456,1342598677.96,2012-07-18T08:04:37.960000Z,1342598677.12,2012-07-18T08:04:37.120000Z,17.03680264207013,3.225633233625137,5.815486437867473,,,,,,1000,-135.67745041145903,B01,XF
1.36,1342599168.04,2012-07-18T08:12:48.040000Z,5058.887127055498,10117.774254110996,1342599167.44,2012-07-18T08:12:47.440000Z,1342599166.68,2012-07-18T08:12:46.680000Z,16.865641253379103,2.847552740679244,4.024351366247958,,,,,,1000,-136.01977318884107,B01,XF
1.32,1342599490.68,2012-07-18T08:18:10.680000Z,4457.082818935015,8914.16563787003,1342599490.12,2012-07-18T08:18:10.120000Z,1342599489.36,2012-07-18T08:18:09.360000Z,16.68677711960138,1.9692998747625072,4.367263371977856,,,,,,1000,-136.37750145639654,B01,XF
1.36,1342599894.0,2012-07-18T08:24:54.000000Z,5011.171733482205,10022.34346696441,1342599893.4,2012-07-18T08:24:53.400000Z,1342599892.64,2012-07-18T08:24:52.640000Z,16.97776725898963,2.204267051898345,3.543377012320054,,,,,,1000,-135.79552117762003,B01,XF
1.32,1342600313.72,2012-07-18T08:31:53.720000Z,4659.911814176408,9319.823628352817,1342600313.16,2012-07-18T08:31:53.160000Z,1342600312.4,2012-07-18T08:31:52.400000Z,17.238400008656733,1.831066195380385,4.279300856399515,,,,,,1000,-135.27425567828584,B01,XF
1.4,1342600659.8,2012-07-18T08:37:39.800000Z,4557.513573730793,9115.027147461586,1342600659.2,2012-07-18T08:37:39.200000Z,1342600658.4,2012-07-18T08:37:38.400000Z,16.90592428095378,3.3137778798977413,4.382257220926377,,,,,,1000,-135.93920713369175,B01,XF
1.36,1342601596.88,2012-07-18T08:53:16.880000Z,5347.100689268653,10694.201378537306,1342601596.24,2012-07-18T08:53:16.240000Z,1342601595.52,2012-07-18T08:53:15.520000Z,17.231238808517396,3.2198414658721246,7.169950813919975,,,,,,1000,-135.2885780785645,B01,XF
1.44,1342603183.88,2012-07-18T09:19:43.880000Z,3685.52255966934,7371.04511933868,1342603183.24,2012-07-18T09:19:43.240000Z,1342603182.44,2012-07-18T09:19:42.440000Z,16.354467749933207,2.451865289072433,3.6593196257369924,,,,,,1000,-137.04212019573288,B01,XF
1.28,1342603732.4,2012-07-18T09:28:52.400000Z,4283.826101957023,8567.652203914045,1342603731.84,2012-07-18T09:28:51.840000Z,1342603731.12,2012-07-18T09:28:51.120000Z,16.64379582805486,2.099631690334096,3.8367644353841204,,,,,,1000,-136.46346403948957,B01,XF
1.36,1342604176.16,2012-07-18T09:36:16.160000Z,3149.9762649043014,6299.952529808603,1342604175.56,2012-07-18T09:36:15.560000Z,1342604174.8,2012-07-18T09:36:14.800000Z,16.007378645792766,0.549760342126995,3.451788247796176,,,,,,1000,-137.73629840401375,B01,XF
1.36,1342604561.72,2012-07-18T09:42:41.720000Z,3275.0808468481596,6550.161693696319,1342604561.12,2012-07-18T09:42:41.120000Z,1342604560.36,2012-07-18T09:42:40.360000Z,16.1735493189411,-0.16297061908324711,4.102610125889223,,,,,,1000,-137.4039570577171,B01,XF
1.24,1342605200.32,2012-07-18T09:53:20.320000Z,2454.641433088626,4909.282866177252,1342605199.8,2012-07-18T09:53:19.800000Z,1342605199.08,2012-07-18T09:53:19.080000Z,15.583858454585812,0.3786981860741195,4.489211770214084,,,,,,1000,-138.58333878642767,B01,XF
1.24,1342605560.84,2012-07-18T09:59:20.840000Z,2074.5141224403624,4149.028244880725,1342605560.32,2012-07-18T09:59:20.320000Z,1342605559.6,2012-07-18T09:59:19.600000Z,15.41364295305893,2.328770226423518,3.4375510687899506,,,,,,1000,-138.9237697894814,B01,XF
1.24,1342605861.72,2012-07-18T10:04:21.720000Z,1497.659632170534,2995.319264341068,1342605861.16,2012-07-18T10:04:21.160000Z,1342605860.48,2012-07-18T10:04:20.480000Z,14.616617776617842,1.147742762889867,3.3323786917863414,,,,,,1000,-140.5178201423636,B01,XF
1.2,1342606295.96,2012-07-18T10:11:35.960000Z,1213.1129394477475,2426.225878895495,1342606295.44,2012-07-18T10:11:35.440000Z,1342606294.76,2012-07-18T10:11:34.760000Z,14.292657216858766,0.8563352172370599,3.327498519288599,,,,,,1000,-141.16574126188175,B01,XF
1.16,1342606849.92,2012-07-18T10:20:49.920000Z,558.19078741713,1116.38157483426,1342606849.4,2012-07-18T10:20:49.400000Z,1342606848.76,2012-07-18T10:20:48.760000Z,12.69796041961046,0.34015307097380215,2.9526154983608297,,,,,,1000,-144.35513485637838,B01,XF
1.32,1342613266.24,2012-07-18T12:07:46.240000Z,822.4295454717277,1644.8590909434554,1342613265.68,2012-07-18T12:07:45.680000Z,1342613264.92,2012-07-18T12:07:44.920000Z,13.443455519812915,2.0812536822156877,3.807948900787741,,,,,,1000,-143.8705718209916,B01,XF
1.2,1342616211.36,2012-07-18T12:56:51.360000Z,586.7197974195163,1173.4395948390327,1342616210.84,2012-07-18T12:56:50.840000Z,1342616210.16,2012-07-18T12:56:50.160000Z,13.431207513056675,0.8518270295466469,4.020251834386946,,,,,,1000,-143.89506783450406,B01,XF
1.28,1342616635.44,2012-07-18T13:03:55.440000Z,1338.2688675224588,2676.5377350449176,1342616634.92,2012-07-18T13:03:54.920000Z,1342616634.16,2012-07-18T13:03:54.160000Z,14.698186694394629,0.2931590281756018,3.459262248462212,,,,,,1000,-141.36110947182817,B01,XF
1.28,1342617010.48,2012-07-18T13:10:10.480000Z,1318.8895220320196,2637.779044064039,1342617009.92,2012-07-18T13:10:09.920000Z,1342617009.2,2012-07-18T13:10:09.200000Z,14.504167396049802,-0.048074855854496765,2.7419422482804006,,,,,,1000,-141.7491480685178,B01,XF
1.28,1342617388.48,2012-07-18T13:16:28.480000Z,1939.2839894626968,3878.5679789253936,1342617387.92,2012-07-18T13:16:27.920000Z,1342617387.2,2012-07-18T13:16:27.200000Z,15.665591970996868,0.5271849416093036,2.211827530478407,,,,,,1000,-139.42629891862367,B01,XF
1.24,1342617748.44,2012-07-18T13:22:28.440000Z,1626.0822574119181,3252.1645148238363,1342617747.92,2012-07-18T13:22:27.920000Z,1342617747.2,2012-07-18T13:22:27.200000Z,15.201900269481898,0.6298757190637814,3.6312785620326764,,,,,,1000,-140.35368232165362,B01,XF
1.28,1342618100.68,2012-07-18T13:28:20.680000Z,1942.3766681014104,3884.7533362028207,1342618100.12,2012-07-18T13:28:20.120000Z,1342618099.4,2012-07-18T13:28:19.400000Z,15.36984387004849,1.3029050193136107,3.454455711159138,,,,,,1000,-140.01779512052045,B01,XF
1.28,1342618406.16,2012-07-18T13:33:26.160000Z,2344.728090144549,4689.456180289098,1342618405.56,2012-07-18T13:33:25.560000Z,1342618404.88,2012-07-18T13:33:24.880000Z,15.791052994630505,3.6549338494052135,9.500233179309904,,,,,,1000,-139.1753768713564,B01,XF
1.36,1342618706.76,2012-07-18T13:38:26.760000Z,639.1437015422553,1278.2874030845105,1342618706.16,2012-07-18T13:38:26.160000Z,1342618705.4,2012-07-18T13:38:25.400000Z,12.928995248270859,0.8456427576071339,3.9156102356128915,,,,,,1000,-144.8994923640757,B01,XF
1.32,1342618831.16,2012-07-18T13:40:31.160000Z,2820.7441271832076,5641.488254366415,1342618830.56,2012-07-18T13:40:30.560000Z,1342618829.84,2012-07-18T13:40:29.840000Z,16.20121982802912,1.001631575353588,3.241480758970514,,,,,,1000,-138.3550432045592,B01,XF
1.24,1342619303.52,2012-07-18T13:48:23.520000Z,2149.57854250207,4299.15708500414,1342619302.96,2012-07-18T13:48:22.960000Z,1342619302.28,2012-07-18T13:48:22.280000Z,15.823077638843039,1.3486550503421952,3.208122504355602,,,,,,1000,-139.11132758293132,B01,XF
1.28,1342619667.48,2012-07-18T13:54:27.480000Z,2504.4939252197405,5008.987850439481,1342619666.92,2012-07-18T13:54:26.920000Z,1342619666.2,2012-07-18T13:54:26.200000Z,16.067656621839056,1.6219218619742164,3.777339748537332,,,,,,1000,-138.62216961693932,B01,XF
1.32,1342620285.6,2012-07-18T14:04:45.600000Z,2878.6964288201757,5757.392857640351,1342620285.0,2012-07-18T14:04:45.000000Z,1342620284.28,2012-07-18T14:04:44.280000Z,16.35690930126318,0.7914968127255002,9.079491203890806,,,,,,1000,-138.04366425809104,B01,XF
1.24,1342620777.32,2012-07-18T14:12:57.320000Z,2821.1196875140145,5642.239375028029,1342620776.8,2012-07-18T14:12:56.800000Z,1342620776.08,2012-07-18T14:12:56.080000Z,16.39990363474598,1.8275487213152064,2.9335464265971356,,,,,,1000,-137.95767559112545,B01,XF
1.28,1342621107.32,2012-07-18T14:18:27.320000Z,3374.066598045848,6748.133196091696,1342621106.76,2012-07-18T14:18:26.760000Z,1342621106.04,2012-07-18T14:18:26.040000Z,16.812782749157492,0.36520840305020846,2.5803409830148065,,,,,,1000,-137.13191736230243,B01,XF
1.32,1342621807.92,2012-07-18T14:30:07.920000Z,4770.482139315629,9540.964278631258,1342621807.36,2012-07-18T14:30:07.360000Z,1342621806.6,2012-07-18T14:30:06.600000Z,17.419014577532984,1.4868414597835657,3.1949371727276485,,,,,,1000,-135.91945370555146,B01,XF
1.32,1342622103.28,2012-07-18T14:35:03.280000Z,4960.494530398552,9920.989060797105,1342622102.72,2012-07-18T14:35:02.720000Z,1342622101.96,2012-07-18T14:35:01.960000Z,17.181646189605548,0.5428455493043924,5.56709983223601,,,,,,1000,-136.39419048140633,B01,XF
1.36,1342622425.32,2012-07-18T14:40:25.320000Z,4723.238181882501,9446.476363765001,1342622424.72,2012-07-18T14:40:24.720000Z,1342622423.96,2012-07-18T14:40:23.960000Z,17.305095356151156,0.8617020323720214,3.152642310887532,,,,,,1000,-136.1472921483151,B01,XF
1.36,1342622801.48,2012-07-18T14:46:41.480000Z,3487.7046285819374,6975.409257163875,1342622800.88,2012-07-18T14:46:40.880000Z,1342622800.12,2012-07-18T14:46:40.120000Z,16.86771604159935,1.4608175614937355,10.312325424028117,,,,,,1000,-137.0220507774187,B01,XF
1.44,1342623085.36,2012-07-18T14:51:25.360000Z,2362.663457512689,4725.326915025378,1342623084.8,2012-07-18T14:51:24.800000Z,1342623083.92,2012-07-18T14:51:23.920000Z,16.736684903694922,2.072390310532043,3.998151129263988,,,,,,1000,-137.28411305322757,B01,XF
1.44,1342623467.48,2012-07-18T14:57:47.480000Z,1503.7745966135492,3007.5491932270984,1342623466.88,2012-07-18T14:57:46.880000Z,1342623466.04,2012-07-18T14:57:46.040000Z,15.314078915619234,0.8707946156401309,3.5497853268357753,,,,,,1000,-140.12932502937895,B01,XF
1.2,1342623870.68,2012-07-18T15:04:30.680000Z,759.2556644977905,1518.511328995581,1342623870.12,2012-07-18T15:04:30.120000Z,1342623869.48,2012-07-18T15:04:29.480000Z,13.815617643305675,0.6554492826352407,3.323762653006888,,,,,,1000,-143.12624757400607,B01,XF
1.2,1342624873.4,2012-07-18T15:21:13.400000Z,2178.643710179753,4357.287420359506,1342624872.88,2012-07-18T15:21:12.880000Z,1342624872.2,2012-07-18T15:21:12.200000Z,15.97264652783676,1.2997454261087518,3.209686398349134,,,,,,1000,-138.8121898049439,B01,XF
1.2,1342625149.92,2012-07-18T15:25:49.920000Z,2972.4432224991074,5944.886444998215,1342625149.4,2012-07-18T15:25:49.400000Z,1342625148.72,2012-07-18T15:25:48.720000Z,16.965094567975566,0.5548732815435077,3.7385877236916643,,,,,,1000,-136.82729372466628,B01,XF
1.24,1342625506.88,2012-07-18T15:31:46.880000Z,3214.9389650763346,6429.877930152669,1342625506.32,2012-07-18T15:31:46.320000Z,1342625505.64,2012-07-18T15:31:45.640000Z,16.708101006765347,2.2399022379266045,6.695766226011807,,,,,,1000,-137.34128084708672,B01,XF
1.2,1342625858.72,2012-07-18T15:37:38.720000Z,4471.234058963216,8942.468117926432,1342625858.2,2012-07-18T15:37:38.200000Z,1342625857.52,2012-07-18T15:37:37.520000Z,17.523198056077614,0.43517470284869497,2.9868681009800317,,,,,,1000,-135.71108674846218,B01,XF
1.16,1342626185.24,2012-07-18T15:43:05.240000Z,5282.485708692891,10564.971417385783,1342626184.72,2012-07-18T15:43:04.720000Z,1342626184.08,2012-07-18T15:43:04.080000Z,17.83067205402267,4.295738297676081,4.725617240624506,,,,,,1000,-135.09613875257207,B01,XF
1.2,1342626549.44,2012-07-18T15:49:09.440000Z,5101.781296448614,10203.562592897228,1342626548.92,2012-07-18T15:49:08.920000Z,1342626548.24,2012-07-18T15:49:08.240000Z,17.840747120532676,3.1379344669677884,4.795717866702277,,,,,,1000,-135.07598861955205,B01,XF
1.16,1342626915.0,2012-07-18T15:55:15.000000Z,4973.0167679078495,9946.033535815699,1342626914.48,2012-07-18T15:55:14.480000Z,1342626913.84,2012-07-18T15:55:13.840000Z,17.846663459758567,0.872601087172759,4.9177031090806835,,,,,,1000,-135.0641559411003,B01,XF
1.2,1342627260.88,2012-07-18T16:01:00.880000Z,3018.879067190771,6037.758134381542,1342627260.32,2012-07-18T16:01:00.320000Z,1342627259.68,2012-07-18T16:00:59.680000Z,16.713855837046076,0.7012824215517109,5.481498619202426,,,,,,1000,-137.32977118652525,B01,XF
1.12,1342627586.16,2012-07-18T16:06:26.160000Z,1404.2183572414099,2808.4367144828198,1342627585.68,2012-07-18T16:06:25.680000Z,1342627585.04,2012-07-18T16:06:25.040000Z,15.163596417649309,0.15301209282036232,3.8132272164012146,,,,,,1000,-140.43029002531878,B01,XF
1.24,1342628555.12,2012-07-18T16:22:35.120000Z,1071.2113011280292,2142.4226022560583,1342628554.6,2012-07-18T16:22:34.600000Z,1342628553.88,2012-07-18T16:22:33.880000Z,14.45961999197956,0.6522237313716984,2.7526179319571313,,,,,,1000,-141.8382428766583,B01,XF
1.12,1342628888.44,2012-07-18T16:28:08.440000Z,614.9437608800946,1229.8875217601892,1342628888.0,2012-07-18T16:28:08.000000Z,1342628887.32,2012-07-18T16:28:07.320000Z,15.063958266152529,0.5738332510746557,4.422645947380558,,,,,,1000,-140.62956632831236,B01,XF
1.0,1342629232.96,2012-07-18T16:33:52.960000Z,1042.0232004661514,2084.0464009323027,1342629232.56,2012-07-18T16:33:52.560000Z,1342629231.96,2012-07-18T16:33:51.960000Z,15.238235191508977,0.6001634492362504,2.2721305379288856,,,,,,1000,-140.28101247759946,B01,XF
