time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-03-13 18:25:01.840010+00:00,3.82,8.51,13.01,2261.1321602641246,16.02395622945886,-131.4626786995328,19,1
2012-03-13 18:26:01.840010+00:00,25.47,40.0,40.0,2468.8690726380605,16.474030809450007,-130.5625295395505,21,1
2012-03-13 18:28:01.840010+00:00,6.28,13.74,20.94,3282.545369903955,16.81555118296093,-129.87948879252866,27,2
2012-03-13 18:29:01.840010+00:00,6.25,13.68,20.85,3198.826175662454,16.81833980762723,-129.87391154319607,30,2
2012-03-13 18:30:01.840010+00:00,6.25,13.68,20.85,2867.607657061216,16.81833980762723,-129.87391154319607,32,2
2012-03-13 18:31:01.840010+00:00,6.25,13.68,20.85,2867.607657061216,16.81833980762723,-129.87391154319607,32,2
2012-03-13 18:32:01.840010+00:00,6.22,13.61,20.75,3115.1069814209523,16.821128432293527,-129.86833429386346,33,2
2012-03-13 18:33:01.840010+00:00,6.08,13.33,20.32,3198.826175662454,16.821907554515658,-129.8667760494192,36,3
2012-03-13 18:34:01.840010+00:00,5.69,12.49,19.05,3325.3053376203407,16.821907554515658,-129.8667760494192,38,3
2012-03-13 18:35:01.840010+00:00,6.04,13.23,20.17,3391.2347166586433,16.876550373077137,-129.75749041229625,40,2
2012-03-13 18:36:01.840010+00:00,3.91,8.7,13.3,3391.2347166586433,16.904124852762138,-129.70234145292625,42,3
2012-03-13 18:37:01.840010+00:00,4.54,10.07,15.37,3467.0724628445223,17.034822042266157,-129.4409470739182,43,2
2012-03-13 18:38:01.840010+00:00,4.41,9.78,14.94,3414.4041279805606,17.052765445903116,-129.40506026664428,45,3
2012-03-13 18:39:01.840010+00:00,4.43,9.82,14.99,3467.0724628445223,17.245342554863065,-129.0199060487244,45,3
2012-03-13 18:40:01.840010+00:00,14.22,29.82,40.0,3587.7701038041896,17.280398281741665,-128.9497945949672,46,1
2012-03-13 18:42:01.840010+00:00,26.95,40.0,40.0,3723.343051934344,17.56261426566823,-128.38536262711406,49,3
2012-03-13 18:43:01.840010+00:00,12.31,26.01,39.43,4097.788152301292,17.660782358192094,-128.18902644206634,48,2
2012-03-13 18:44:01.840010+00:00,10.69,22.76,34.54,4380.196401700004,17.78387227703663,-127.94284660437724,48,2
2012-03-13 18:45:01.840010+00:00,26.49,40.0,40.0,4627.679034503923,18.255878182151363,-126.9988347941478,49,3
2012-03-13 18:46:01.840010+00:00,27.89,40.0,40.0,4627.679034503923,18.59160650196628,-126.32737815451796,49,2
2012-03-13 18:47:01.840010+00:00,27.7,40.0,40.0,4863.910378303281,18.95928209935957,-125.59202695973138,49,3
2012-03-13 18:48:01.840010+00:00,25.95,40.0,40.0,6225.770177669488,19.39146397360839,-124.72766321123376,48,2
2012-03-13 18:49:01.840010+00:00,25.79,40.0,40.0,7889.20155188195,19.912541582013095,-123.68550799442431,48,2
2012-03-13 18:50:01.840010+00:00,25.91,40.0,40.0,10273.839616589588,20.309425660370568,-122.89173983770938,49,4
2012-03-13 18:51:01.840010+00:00,25.91,40.0,40.0,8659.246921126758,20.15020529080345,-123.21018057684364,51,3
2012-03-13 18:52:01.840010+00:00,25.79,40.0,40.0,8659.246921126758,20.15020529080345,-123.21018057684364,53,3
2012-03-13 18:53:01.840010+00:00,26.28,40.0,40.0,10953.315146715246,20.32026300037691,-122.8700651576967,52,3
2012-03-13 18:54:01.840010+00:00,26.28,40.0,40.0,11992.36508912738,20.32026300037691,-122.8700651576967,52,2
2012-03-13 18:55:01.840010+00:00,26.28,40.0,40.0,12460.425799915603,20.33110034038325,-122.848390477684,51,3
2012-03-13 18:56:01.840010+00:00,26.28,40.0,40.0,12460.425799915603,20.33110034038325,-122.848390477684,51,2
2012-03-13 18:57:01.840010+00:00,26.28,40.0,40.0,13822.655734339998,20.373632044149577,-122.76332707015136,50,3
2012-03-13 18:58:01.840010+00:00,26.28,40.0,40.0,15184.885668764397,20.416163747915903,-122.67826366261872,49,3
2012-03-13 18:59:01.840010+00:00,26.36,40.0,40.0,15195.678955680976,20.426298465936288,-122.65799422657794,49,3
2012-03-13 19:00:01.840010+00:00,26.36,40.0,40.0,15195.678955680976,20.416163747915903,-122.67826366261872,49,2
2012-03-13 19:01:01.840010+00:00,26.15,40.0,40.0,15195.678955680976,20.426298465936288,-122.65799422657794,49,2
2012-03-13 19:02:01.840010+00:00,25.95,40.0,40.0,15479.21100943072,20.421231106926093,-122.66812894459832,48,3
2012-03-13 19:03:01.840010+00:00,26.49,40.0,40.0,12726.10297131443,20.391736033263832,-122.72711909192284,48,3
2012-03-13 19:04:01.840010+00:00,1.38,3.11,4.77,12460.425799915603,20.324012996034135,-122.86256516638224,47,1
2012-03-13 19:05:01.840010+00:00,25.27,40.0,40.0,12376.019211752646,19.928674679672188,-123.65324179910614,47,2
2012-03-13 19:06:01.840010+00:00,16.92,35.18,40.0,11753.013613327508,19.899550912692092,-123.71148933306633,48,2
2012-03-13 19:08:01.840010+00:00,2.5,5.62,8.6,9161.850345946226,19.336725082965025,-124.83714099252046,48,3
2012-03-13 19:09:01.840010+00:00,0.01,0.03,0.08,8204.45296934559,19.243970507300965,-125.0226501438486,49,2
2012-03-13 19:10:01.840010+00:00,16.05,33.46,40.0,7832.920391079638,19.13328513291253,-125.24402089262546,48,3
2012-03-13 19:11:01.840010+00:00,16.05,33.46,40.0,7832.920391079638,18.852852114207707,-125.80488693003512,48,3
2012-03-13 19:12:01.840010+00:00,17.01,35.37,40.0,7385.612274011537,18.80208090502467,-125.90642934840118,47,3
2012-03-13 19:13:01.840010+00:00,17.06,35.46,40.0,6771.355544429245,18.70706510324666,-126.0964609519572,47,2
2012-03-13 19:14:01.840010+00:00,17.22,35.79,40.0,6271.079953257031,18.4647002700181,-126.58119061841433,47,3
2012-03-13 19:15:01.840010+00:00,17.22,35.79,40.0,6771.355544429245,18.4647002700181,-126.58119061841433,45,2
2012-03-13 19:16:01.840010+00:00,17.39,36.13,40.0,7071.441656264932,18.70706510324666,-126.0964609519572,43,3
2012-03-13 19:17:01.840010+00:00,17.39,36.13,40.0,7228.526965138235,18.74424101255398,-126.02210913334255,42,3
2012-03-13 19:18:01.840010+00:00,17.34,36.03,40.0,7385.612274011537,18.781416921861304,-125.94775731472792,41,3
2012-03-13 19:19:01.840010+00:00,17.68,36.71,40.0,7228.526965138235,18.55270178676223,-126.40518758492604,38,3
2012-03-13 19:20:01.840010+00:00,18.01,37.35,40.0,7071.441656264932,18.057639258140405,-127.3953126421697,35,2
2012-03-13 19:21:01.840010+00:00,19.86,40.0,40.0,6921.398600347089,18.012041051381665,-127.48650905568718,32,2
2012-03-13 19:22:01.840010+00:00,19.09,39.5,40.0,6271.079953257031,17.76801046363059,-127.97457023118936,29,2
2012-03-13 19:23:01.840010+00:00,18.7,38.72,40.0,3370.874053067381,17.525256682109127,-128.46007779423226,27,1
2012-03-13 19:24:01.840010+00:00,21.33,40.0,40.0,3220.1532921884855,17.05962413246695,-129.39134289351662,25,2
2012-03-13 19:38:01.840010+00:00,29.16,40.0,40.0,1727.9719454515828,13.896348798585452,-135.7178935612796,10,1
2012-03-13 19:39:01.840010+00:00,28.87,40.0,40.0,1645.194213805539,13.879562773247738,-135.75146561195504,11,1
2012-03-13 19:43:01.840010+00:00,30.33,40.0,40.0,1822.348229336511,14.070351441957328,-135.36988827453587,14,1
2012-03-13 19:44:01.840010+00:00,30.71,40.0,40.0,1822.348229336511,14.292505541219558,-134.9255800760114,16,2
2012-03-13 19:45:01.840010+00:00,31.14,40.0,40.0,1810.7496770976263,14.18472452399789,-135.14114211045472,19,1
2012-03-13 19:46:01.840010+00:00,31.14,40.0,40.0,1810.7496770976263,14.18472452399789,-135.14114211045472,19,2
2012-03-13 19:47:01.840010+00:00,31.14,40.0,40.0,1810.7496770976263,14.18472452399789,-135.14114211045472,19,1
2012-03-13 19:48:01.840010+00:00,32.28,40.0,40.0,1759.1022943588148,14.18472452399789,-135.14114211045472,19,1
2012-03-13 19:49:01.840010+00:00,0.0,0.0,0.0,1751.1727288085117,14.140021365007016,-135.23054842843646,20,1
2012-03-13 19:52:01.840010+00:00,0.0,0.0,0.0,1759.1022943588148,14.095318206016143,-135.31995474641823,19,2
2012-03-13 19:53:01.840010+00:00,0.0,0.0,0.0,1759.1022943588148,14.095318206016143,-135.31995474641823,19,2
2012-03-13 19:54:01.840010+00:00,32.28,40.0,40.0,1810.7496770976263,14.18472452399789,-135.14114211045472,17,3
2012-03-13 19:55:01.840010+00:00,0.0,0.0,0.0,1822.348229336511,14.206146291994688,-135.09829857446113,16,1
2012-03-13 19:58:01.840010+00:00,0.0,0.0,0.0,1759.1022943588148,14.18472452399789,-135.14114211045472,11,2
2012-03-14 10:48:01.840327+00:00,7.71,16.7,25.42,1108.8422802656764,12.187507442970473,-142.31974486093242,3,1
2012-03-14 10:53:01.840327+00:00,7.68,16.64,25.33,1140.715754823328,12.180813169712966,-142.33313340744743,4,1
2012-03-14 10:57:01.840327+00:00,7.54,16.36,24.9,1172.5892293809795,12.187507442970473,-142.31974486093242,5,1
2012-03-14 11:01:01.840327+00:00,7.38,16.02,24.39,1172.5892293809795,12.187507442970473,-142.31974486093242,5,1
2012-03-14 11:04:01.840327+00:00,7.29,15.83,24.11,1205.562622555931,12.274254509056004,-142.14625072876137,5,1
2012-03-14 11:09:01.840327+00:00,7.24,15.74,23.97,1211.8621782643336,12.434947452525932,-141.82486484182152,5,1
2012-03-14 11:12:01.840327+00:00,7.32,15.89,24.2,1211.8621782643336,12.434947452525932,-141.82486484182152,5,1
2012-03-14 11:16:01.840327+00:00,7.27,15.8,24.06,1261.66455061726,12.354600980790968,-141.98555778529146,4,1
2012-03-14 11:22:01.840327+00:00,8.0,17.29,26.31,1393.094379134326,12.434947452525932,-141.82486484182152,3,1
2012-03-15 02:03:01.840961+00:00,6.19,13.55,20.65,1238.1005879407828,12.47330649765335,-138.89313390369838,3,1
2012-03-15 02:58:01.840961+00:00,5.85,12.85,19.59,1401.150217884352,12.603954641562389,-138.6318376158803,3,1
2012-03-15 03:03:01.840961+00:00,5.28,11.64,17.76,1135.7440520819018,12.325893994180571,-139.18795891064394,3,1
2012-03-15 03:12:01.840961+00:00,3.43,7.66,11.72,1401.150217884352,12.691690894500551,-138.45636511000396,3,1
2012-03-15 03:43:01.840961+00:00,4.17,9.27,14.16,3213.5979504448096,14.340064666551132,-135.1596175659028,3,1
2012-03-15 03:46:01.840961+00:00,4.12,9.16,13.99,3213.5979504448096,14.340064666551132,-135.1596175659028,3,1
2012-03-15 03:52:01.840961+00:00,2.48,5.57,8.52,4470.833556822592,14.90077256098128,-134.0382017770425,4,1
2012-03-15 04:00:01.840961+00:00,2.93,6.56,10.04,7316.513841989552,16.413843989810157,-131.01205891938474,3,1
2012-03-15 04:06:01.840961+00:00,2.78,6.23,9.53,7316.513841989552,16.413843989810157,-131.01205891938474,3,1
2012-03-15 04:49:01.840961+00:00,2.67,5.98,9.15,2410.2354243509967,13.69124809481973,-136.4572507093656,3,1
2012-03-15 05:47:01.840961+00:00,3.04,6.79,10.39,1414.0739616735789,12.695857841730158,-138.44803121554477,3,1
2012-03-15 05:54:01.840961+00:00,3.45,7.71,11.78,1414.0739616735789,12.695857841730158,-138.44803121554477,3,1
2012-03-15 06:01:01.840961+00:00,3.45,7.71,11.78,1457.0285025071644,12.83784989439778,-138.1640471102095,3,1
2012-03-15 06:06:01.840961+00:00,3.95,8.78,13.42,1497.968647588301,12.869251965967925,-138.10124296706925,3,1
2012-03-15 06:11:01.840961+00:00,3.91,8.7,13.3,1551.114023455484,12.869251965967925,-138.10124296706925,3,1
2012-03-15 06:17:01.840961+00:00,3.84,8.55,13.07,1551.114023455484,13.035702746005128,-137.7683414069948,3,1
2012-03-15 08:25:01.840961+00:00,2.87,6.42,9.82,1232.7472736551608,12.537651029460395,-138.76444484008428,3,1
2012-03-15 08:29:01.840961+00:00,2.69,6.03,9.23,1444.7797800683688,12.893166045951467,-138.05341480710211,4,1
2012-03-15 08:34:01.840961+00:00,3.32,7.41,11.33,1656.8122864815768,13.248681062442538,-137.34238477411998,5,1
2012-03-15 08:38:01.840961+00:00,3.57,7.95,12.16,3579.502440751974,14.605976353240507,-134.62779419252405,5,1
2012-03-15 08:43:01.840961+00:00,3.79,8.43,12.89,4704.31050058228,15.685664489967788,-132.46841791906948,5,1
2012-03-15 08:48:01.840961+00:00,3.7,8.24,12.59,4704.31050058228,15.685664489967788,-132.46841791906948,5,1
2012-03-15 08:53:01.840961+00:00,3.57,7.95,12.16,4704.31050058228,15.685664489967788,-132.46841791906948,5,1
2012-03-15 08:58:01.840961+00:00,4.44,9.85,15.05,2807.3458272356575,14.44367869735542,-134.95238950429422,4,1
2012-03-15 09:01:01.840961+00:00,0.0,0.01,0.02,2075.500429461102,14.066567701183208,-135.70661149663866,5,1
2012-03-15 09:05:01.840961+00:00,0.0,0.01,0.02,1977.7055800394817,13.681810044118269,-136.47612681076853,4,1
2012-03-15 09:11:01.840961+00:00,0.0,0.01,0.02,1853.389916073234,13.565294153046588,-136.70915859291188,4,1
2012-03-15 09:17:01.840961+00:00,0.0,0.02,0.02,1668.8406461748357,13.297052387053323,-137.2456421248984,3,1
2012-03-15 09:22:01.840961+00:00,0.0,0.01,0.02,2051.6531967548403,13.481483264671798,-136.87678036966147,4,1
2012-03-15 09:28:01.840961+00:00,1.01,2.29,3.51,2291.186597750349,13.481483264671798,-136.87678036966147,4,1
2012-03-15 09:32:01.840961+00:00,0.84,1.9,2.91,2291.186597750349,13.481483264671798,-136.87678036966147,4,1
2012-03-15 09:38:01.840961+00:00,2.15,4.83,7.4,2357.447922992,14.029723092703591,-135.78030071359788,3,1
2012-03-15 09:43:01.840961+00:00,2.23,5.01,7.67,2868.4947137294807,14.29170764776053,-135.256331603484,3,1
2012-03-15 09:48:01.840961+00:00,1.74,3.91,5.99,3838.957177161211,14.890115677631655,-134.05951554374175,3,1
2012-03-15 09:53:01.840961+00:00,1.77,3.99,6.1,3881.002547449824,14.942481959415588,-133.9547829801739,4,1
2012-03-15 10:00:01.840961+00:00,1.67,3.77,5.77,5591.719883877268,15.677077106553634,-132.4855926858978,3,1
2012-03-15 10:07:01.840961+00:00,2.2,4.95,7.58,6334.320705945727,16.123436982842158,-131.5928729333207,3,1
2012-03-15 10:12:01.840961+00:00,1.77,3.99,6.1,6334.320705945727,16.123436982842158,-131.5928729333207,3,1
2012-03-15 10:18:01.840961+00:00,2.2,4.95,7.58,2344.313418120896,14.175485345208225,-135.48877620858863,3,1
2012-03-17 00:00:01.842229+00:00,0.0,0.0,0.0,1449.6019299857312,12.328335748996784,-141.8109644125522,4,1
2012-03-17 00:04:01.842229+00:00,0.0,0.0,0.0,1494.791321377503,12.457910870513512,-141.55181416951874,7,1
2012-03-17 00:07:01.842229+00:00,0.0,0.02,0.02,1751.473596220252,12.593672233323742,-141.28029144389828,9,1
2012-03-17 00:08:01.842229+00:00,0.0,0.02,0.02,1638.2083452292886,12.525791551918626,-141.4160528067085,10,1
2012-03-17 00:11:01.842229+00:00,1.34,3.02,4.63,1763.755057667349,12.723472376482556,-141.02069115758064,10,1
2012-03-17 00:13:01.842229+00:00,1.12,2.52,3.86,1763.755057667349,12.723472376482556,-141.02069115758064,12,1
2012-03-17 00:14:01.842229+00:00,8.53,18.38,27.95,1751.473596220252,12.593672233323742,-141.28029144389828,11,1
2012-03-17 00:16:01.842229+00:00,8.58,18.48,28.1,1763.755057667349,12.723472376482556,-141.02069115758064,12,1
2012-03-17 00:17:01.842229+00:00,8.75,18.82,28.62,1751.473596220252,12.593672233323742,-141.28029144389828,13,1
2012-03-17 00:18:01.842229+00:00,8.85,19.04,28.95,1755.6000666495795,12.525791551918626,-141.4160528067085,12,1
2012-03-17 00:20:01.842229+00:00,7.47,16.2,24.67,1776.036519114446,12.593672233323742,-141.28029144389828,13,1
2012-03-17 00:22:01.842229+00:00,7.68,16.64,25.33,1776.036519114446,12.593672233323742,-141.28029144389828,13,1
2012-03-17 00:23:01.842229+00:00,7.6,16.48,25.09,1779.5244775496158,12.635996231417192,-141.19564344771138,12,1
2012-03-17 00:24:01.842229+00:00,7.83,16.95,25.79,1783.0124359847853,12.678320229510645,-141.11099545152447,11,1
2012-03-17 00:27:01.842229+00:00,5.9,12.94,19.74,2093.6920128379747,13.082146428349509,-140.30334305384673,11,1
2012-03-17 00:29:01.842229+00:00,5.78,12.69,19.35,2111.54805887374,13.0909741079673,-140.28568769461114,10,1
2012-03-17 00:30:01.842229+00:00,4.36,9.67,14.77,2129.404104909506,13.099801787585092,-140.26803233537555,9,2
2012-03-17 00:35:01.842229+00:00,4.05,9.01,13.76,4411.821275109746,14.3838424499395,-137.69995101066675,9,1
2012-03-17 00:36:01.842229+00:00,4.07,9.05,13.82,4411.821275109746,14.3838424499395,-137.69995101066675,9,1
2012-03-17 00:40:01.842229+00:00,3.89,8.67,13.24,4440.802786852284,14.469252977056806,-137.52912995643214,8,1
2012-03-17 00:41:01.842229+00:00,3.82,8.51,13.01,4469.784298594821,14.554663504174112,-137.35830890219754,7,1
2012-03-17 00:44:01.842229+00:00,3.84,8.55,13.07,4469.784298594821,14.554663504174112,-137.35830890219754,9,1
2012-03-17 00:47:01.842229+00:00,3.77,8.39,12.83,4440.802786852284,14.469252977056806,-137.52912995643214,8,1
2012-03-17 00:48:01.842229+00:00,4.29,9.53,14.55,4411.821275109746,14.3838424499395,-137.69995101066675,9,1
2012-03-17 00:51:01.842229+00:00,4.0,8.9,13.59,3990.186574761343,14.214048220778896,-138.03953946898798,10,1
2012-03-17 00:53:01.842229+00:00,4.28,9.49,14.5,3510.5888509278648,13.87343293738368,-138.7207700357784,9,1
2012-03-17 00:56:01.842229+00:00,4.21,9.34,14.27,3161.178544768576,13.817514022361191,-138.83260786582338,10,1
2012-03-17 00:57:01.842229+00:00,4.21,9.34,14.27,3161.178544768576,13.817514022361191,-138.83260786582338,10,1
2012-03-17 00:58:01.842229+00:00,4.44,9.85,15.05,2146.008601717785,13.159090655136175,-140.1494546002734,10,1
2012-03-17 01:00:01.842229+00:00,4.26,9.45,14.44,2146.008601717785,13.159090655136175,-140.1494546002734,10,1
2012-03-17 01:03:01.842229+00:00,4.36,9.67,14.77,2146.008601717785,13.159090655136175,-140.1494546002734,8,1
2012-03-17 01:05:01.842229+00:00,4.36,9.67,14.77,2146.008601717785,13.159090655136175,-140.1494546002734,10,1
2012-03-17 01:07:01.842229+00:00,4.34,9.64,14.72,2811.768238609287,13.761595107338708,-138.94444569586835,9,1
2012-03-17 01:09:01.842229+00:00,4.09,9.08,13.88,2790.0578810250445,13.27021322836465,-139.92720945381646,8,1
2012-03-17 01:13:01.842229+00:00,4.1,9.12,13.94,3712.774443249224,14.190685365201066,-138.08626518014364,8,1
2012-03-17 01:14:01.842229+00:00,4.1,9.12,13.94,4297.198403039478,14.39753047660648,-137.67257495733278,7,1
2012-03-17 01:18:01.842229+00:00,3.84,8.55,13.07,4297.198403039478,14.39753047660648,-137.67257495733278,7,1
2012-03-17 01:22:01.842229+00:00,15.57,32.5,40.0,4297.198403039478,14.39753047660648,-137.67257495733278,7,1
2012-03-17 01:24:01.842229+00:00,15.46,32.29,40.0,4655.903956244828,14.72510277096703,-137.01743036861168,7,1
2012-03-17 01:25:01.842229+00:00,15.44,32.25,40.0,5133.495654816352,14.976930774670295,-136.51377436120515,8,1
2012-03-17 01:29:01.842229+00:00,15.46,32.29,40.0,5830.490002318893,15.228604873983423,-136.0104261625789,8,1
2012-03-17 01:33:01.842229+00:00,15.46,32.29,40.0,6122.0715179987565,15.228604873983423,-136.0104261625789,8,1
2012-03-17 01:34:01.842229+00:00,15.46,32.29,40.0,6122.0715179987565,15.228604873983423,-136.0104261625789,8,2
2012-03-17 01:38:01.842229+00:00,15.44,32.25,40.0,7190.796991581628,15.80487382373272,-134.85788826308033,8,1
2012-03-17 01:39:01.842229+00:00,3.73,8.31,12.71,7789.045828790599,16.349267927716586,-133.76910005511257,7,1
2012-03-17 01:45:01.842229+00:00,2.71,6.08,9.3,6720.320355207728,15.78754669253945,-134.8925425254669,8,1
2012-03-17 01:46:01.842229+00:00,2.71,6.08,9.3,6720.320355207728,15.78754669253945,-134.8925425254669,8,1
2012-03-17 01:49:01.842229+00:00,3.06,6.84,10.46,5651.5948816248565,15.18962420444119,-136.0883875016634,7,1
2012-03-17 01:50:01.842229+00:00,20.23,40.0,40.0,7789.045828790599,16.38546918063771,-133.69669754927034,7,1
2012-03-17 01:53:01.842229+00:00,0.0,0.01,0.02,6527.436843065729,15.78754669253945,-134.8925425254669,8,1
2012-03-17 01:55:01.842229+00:00,0.0,0.01,0.02,7789.045828790599,16.38546918063771,-133.69669754927034,9,1
2012-03-17 02:00:01.842229+00:00,0.0,0.01,0.02,9228.163369740998,16.954716807043447,-132.55820229645886,9,1
2012-03-17 02:01:01.842229+00:00,0.0,0.01,0.02,8740.334881249957,16.77106352602035,-132.92550885850503,8,1
2012-03-17 02:04:01.842229+00:00,2.73,6.13,9.38,8740.334881249957,16.831037351829252,-132.80556120688726,8,1
2012-03-17 02:05:01.842229+00:00,2.71,6.08,9.3,9228.163369740998,17.194897851585274,-132.0778402073752,7,1
2012-03-17 02:08:01.842229+00:00,2.57,5.78,8.84,9489.20133351789,16.831037351829252,-132.80556120688726,8,1
2012-03-17 02:09:01.842229+00:00,2.57,5.78,8.84,9489.20133351789,16.831037351829252,-132.80556120688726,8,1
2012-03-17 02:12:01.842229+00:00,3.62,8.07,12.34,9090.632506974558,16.737623116382775,-132.99238967778018,8,1
2012-03-17 02:17:01.842229+00:00,3.71,8.27,12.65,9090.632506974558,16.015583531450602,-134.43646884764453,8,1
2012-03-17 02:21:01.842229+00:00,5.14,11.34,17.31,7314.00623129916,15.622990028748616,-135.2216558530485,6,1
2012-03-17 02:22:01.842229+00:00,5.08,11.2,17.1,6196.986745943986,15.495161375776302,-135.47731315899316,7,1
2012-03-17 02:26:01.842229+00:00,2.57,5.78,8.84,2919.5288230489136,13.80472643348346,-138.85818304357883,8,1
2012-03-17 02:27:01.842229+00:00,3.14,7.02,10.73,1609.8273119499715,12.540034926828604,-141.38756605688857,7,1
2012-03-17 02:31:01.842229+00:00,3.26,7.28,11.14,1604.1700365354438,12.508190126641251,-141.45125565726323,8,1
2012-03-17 02:33:01.842229+00:00,4.44,9.85,15.05,1609.8273119499715,12.540034926828604,-141.38756605688857,7,1
2012-03-17 02:36:01.842229+00:00,4.68,10.35,15.8,3751.49937464051,14.62693534497528,-137.2137652205952,7,1
2012-03-17 02:41:01.842229+00:00,5.19,11.44,17.46,3751.49937464051,14.62693534497528,-137.2137652205952,7,1
2012-03-17 02:42:01.842229+00:00,5.62,12.36,18.86,2680.663343295241,13.551640335714591,-139.36435523911658,6,1
2012-03-17 02:46:01.842229+00:00,6.25,13.68,20.85,4952.111397596167,14.84117177295168,-136.7852923646424,5,1
2012-03-17 02:49:01.842229+00:00,6.22,13.61,20.75,5516.089915964832,14.841307695118486,-136.7850205203088,6,1
2012-03-17 02:53:01.842229+00:00,6.55,14.3,21.8,5516.089915964832,14.841307695118486,-136.7850205203088,6,1
2012-03-17 02:56:01.842229+00:00,6.69,14.59,22.22,5186.0925705158315,14.599547489079832,-137.2685409323861,6,1
2012-03-17 03:00:01.842229+00:00,6.87,14.96,22.79,3932.3401790633793,14.264196494349124,-137.9392429218475,6,1
2012-03-17 03:03:01.842229+00:00,7.5,16.27,24.76,1817.424150231769,12.465334650471458,-141.53696660960284,7,1
2012-03-17 03:04:01.842229+00:00,6.7,14.62,22.27,2098.0112172224513,12.781173088947623,-140.9052897326505,8,1
