duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold
0.52,1448510107.08,2015-11-26T03:55:07.080000Z,7.65336586733,38.2668293367,1448510106.88,2015-11-26T03:55:06.880000Z,1448510106.56,2015-11-26T03:55:06.560000Z,,,,,,,,,0.5
0.56,1448510112.24,2015-11-26T03:55:12.240000Z,604.633975613,3023.16987806,1448510112.04,2015-11-26T03:55:12.040000Z,1448510111.68,2015-11-26T03:55:11.680000Z,,,,,,,,,0.5
0.76,1448510118.52,2015-11-26T03:55:18.520000Z,15.138978571,75.6948928551,1448510118.32,2015-11-26T03:55:18.320000Z,1448510117.76,2015-11-26T03:55:17.760000Z,,,,,,,,,0.5
0.84,1448510125.4,2015-11-26T03:55:25.400000Z,9.57882707257,47.8941353629,1448510125.2,2015-11-26T03:55:25.200000Z,1448510124.56,2015-11-26T03:55:24.560000Z,,,,,,,,,0.5
0.48,1448510130.6,2015-11-26T03:55:30.600000Z,3431.27213066,17156.3606533,1448510130.36,2015-11-26T03:55:30.360000Z,1448510130.12,2015-11-26T03:55:30.120000Z,,,,,,,,,0.5
0.56,1448510137.0,2015-11-26T03:55:37.000000Z,20.4096820237,50.0083549374,1448510136.76,2015-11-26T03:55:36.760000Z,1448510136.44,2015-11-26T03:55:36.440000Z,,,,,,,,,0.5
0.6,1448510142.64,2015-11-26T03:55:42.640000Z,39.9659788722,199.829894361,1448510142.36,2015-11-26T03:55:42.360000Z,1448510142.04,2015-11-26T03:55:42.040000Z,,,,,,,,,0.5
0.64,1448510152.16,2015-11-26T03:55:52.160000Z,582.879090606,2914.39545303,1448510151.92,2015-11-26T03:55:51.920000Z,1448510151.52,2015-11-26T03:55:51.520000Z,,,,,,,,,0.5
1.12,1448510158.52,2015-11-26T03:55:58.520000Z,9.36155073837,16.0008874225,1448510157.68,2015-11-26T03:55:57.680000Z,1448510157.4,2015-11-26T03:55:57.400000Z,,,,,,,,,0.5
0.76,1448510163.8,2015-11-26T03:56:03.800000Z,22.4486561941,112.243280971,1448510163.52,2015-11-26T03:56:03.520000Z,1448510163.04,2015-11-26T03:56:03.040000Z,,,,,,,,,0.5
0.48,1448510170.0,2015-11-26T03:56:10.000000Z,2573.87292239,12869.364612,1448510169.8,2015-11-26T03:56:09.800000Z,1448510169.52,2015-11-26T03:56:09.520000Z,,,,,,,,,0.5
0.72,1448510176.64,2015-11-26T03:56:16.640000Z,17.22855589,86.14277945,1448510176.24,2015-11-26T03:56:16.240000Z,1448510175.92,2015-11-26T03:56:15.920000Z,,,,,,,,,0.5
0.92,1448510182.4,2015-11-26T03:56:22.400000Z,10.4431718664,52.2158593318,1448510182.16,2015-11-26T03:56:22.160000Z,1448510181.48,2015-11-26T03:56:21.480000Z,,,,,,,,,0.5
0.64,1448510191.12,2015-11-26T03:56:31.120000Z,578.174844024,2890.87422012,1448510190.88,2015-11-26T03:56:30.880000Z,1448510190.48,2015-11-26T03:56:30.480000Z,,,,,,,,,0.5
1.0,1448510197.6,2015-11-26T03:56:37.600000Z,8.91945672491,44.5972836246,1448510196.84,2015-11-26T03:56:36.840000Z,1448510196.6,2015-11-26T03:56:36.600000Z,,,,,,,,,0.5
0.64,1448510202.24,2015-11-26T03:56:42.240000Z,10.1810048123,50.9050240616,1448510202.0,2015-11-26T03:56:42.000000Z,1448510201.6,2015-11-26T03:56:41.600000Z,,,,,,,,,0.5
0.48,1448510209.32,2015-11-26T03:56:49.320000Z,1704.96640645,8524.83203224,1448510209.08,2015-11-26T03:56:49.080000Z,1448510208.84,2015-11-26T03:56:48.840000Z,,,,,,,,,0.5
0.72,1448510215.88,2015-11-26T03:56:55.880000Z,22.3112354534,102.923516842,1448510215.6,2015-11-26T03:56:55.600000Z,1448510215.16,2015-11-26T03:56:55.160000Z,,,,,,,,,0.5
0.56,1448510225.28,2015-11-26T03:57:05.280000Z,16.2901031459,81.4505157296,1448510225.04,2015-11-26T03:57:05.040000Z,1448510224.72,2015-11-26T03:57:04.720000Z,,,,,,,,,0.5
0.6,1448510230.56,2015-11-26T03:57:10.560000Z,643.716220342,3218.58110171,1448510230.32,2015-11-26T03:57:10.320000Z,1448510229.96,2015-11-26T03:57:09.960000Z,,,,,,,,,0.5
0.16,1448510235.52,2015-11-26T03:57:15.520000Z,26.6959976414,2.18690454309,1448510235.48,2015-11-26T03:57:15.480000Z,1448510235.36,2015-11-26T03:57:15.360000Z,,,,,,,,,0.5
0.72,1448510241.16,2015-11-26T03:57:21.160000Z,13.1107087477,65.5535437385,1448510240.8,2015-11-26T03:57:20.800000Z,1448510240.44,2015-11-26T03:57:20.440000Z,,,,,,,,,0.5
0.52,1448510248.24,2015-11-26T03:57:28.240000Z,1909.2685962,9546.342981,1448510248.0,2015-11-26T03:57:28.000000Z,1448510247.72,2015-11-26T03:57:27.720000Z,,,,,,,,,0.5
1.0,1448510257.84,2015-11-26T03:57:37.840000Z,24.0400477208,115.648987016,1448510257.2,2015-11-26T03:57:37.200000Z,1448510256.84,2015-11-26T03:57:36.840000Z,,,,,,,,,0.5
0.84,1448510263.8,2015-11-26T03:57:43.800000Z,9.0679596385,45.3397981925,1448510263.56,2015-11-26T03:57:43.560000Z,1448510262.96,2015-11-26T03:57:42.960000Z,,,,,,,,,0.5
0.6,1448510269.28,2015-11-26T03:57:49.280000Z,968.439752133,4842.19876066,1448510269.04,2015-11-26T03:57:49.040000Z,1448510268.68,2015-11-26T03:57:48.680000Z,,,,,,,,,0.5
0.84,1448510275.96,2015-11-26T03:57:55.960000Z,38.4637298915,192.318649457,1448510275.72,2015-11-26T03:57:55.720000Z,1448510275.12,2015-11-26T03:57:55.120000Z,,,,,,,,,0.5
1.16,1448510282.32,2015-11-26T03:58:02.320000Z,8.7927663892,27.8728227862,1448510281.76,2015-11-26T03:58:01.760000Z,1448510281.16,2015-11-26T03:58:01.160000Z,,,,,,,,,0.5
0.48,1448510287.28,2015-11-26T03:58:07.280000Z,2348.88554271,11744.4277135,1448510287.04,2015-11-26T03:58:07.040000Z,1448510286.8,2015-11-26T03:58:06.800000Z,,,,,,,,,0.5
0.6,1448510292.76,2015-11-26T03:58:12.760000Z,16.9025593643,41.1119883129,1448510292.52,2015-11-26T03:58:12.520000Z,1448510292.16,2015-11-26T03:58:12.160000Z,,,,,,,,,0.5
0.52,1448510298.88,2015-11-26T03:58:18.880000Z,23.1165932641,115.582966321,1448510298.64,2015-11-26T03:58:18.640000Z,1448510298.36,2015-11-26T03:58:18.360000Z,,,,,,,,,0.5
0.48,1448510306.4,2015-11-26T03:58:26.400000Z,16.493773169,82.4688658448,1448510306.16,2015-11-26T03:58:26.160000Z,1448510305.92,2015-11-26T03:58:25.920000Z,,,,,,,,,0.5
0.52,1448510312.64,2015-11-26T03:58:32.640000Z,1306.2249845,6531.1249225,1448510312.44,2015-11-26T03:58:32.440000Z,1448510312.12,2015-11-26T03:58:32.120000Z,,,,,,,,,0.5
1.48,1448510320.04,2015-11-26T03:58:40.040000Z,11.4711360864,57.3556804318,1448510318.84,2015-11-26T03:58:38.840000Z,1448510318.56,2015-11-26T03:58:38.560000Z,,,,,,,,,0.5
0.72,1448510325.56,2015-11-26T03:58:45.560000Z,10.6974773009,53.4873865044,1448510325.12,2015-11-26T03:58:45.120000Z,1448510324.84,2015-11-26T03:58:44.840000Z,,,,,,,,,0.5
0.52,1448510330.6,2015-11-26T03:58:50.600000Z,2729.12025666,13645.6012833,1448510330.36,2015-11-26T03:58:50.360000Z,1448510330.08,2015-11-26T03:58:50.080000Z,,,,,,,,,0.5
1.32,1448510336.72,2015-11-26T03:58:56.720000Z,22.1739709481,110.869854741,1448510335.76,2015-11-26T03:58:55.760000Z,1448510335.4,2015-11-26T03:58:55.400000Z,,,,,,,,,0.5
0.72,1448510344.96,2015-11-26T03:59:04.960000Z,7.99188284259,39.959414213,1448510344.56,2015-11-26T03:59:04.560000Z,1448510344.24,2015-11-26T03:59:04.240000Z,,,,,,,,,0.5
0.64,1448510351.44,2015-11-26T03:59:11.440000Z,1140.73503153,5703.67515763,1448510351.2,2015-11-26T03:59:11.200000Z,1448510350.8,2015-11-26T03:59:10.800000Z,,,,,,,,,0.5
0.8,1448510358.08,2015-11-26T03:59:18.080000Z,18.8477611669,94.2388058345,1448510357.68,2015-11-26T03:59:17.680000Z,1448510357.28,2015-11-26T03:59:17.280000Z,,,,,,,,,0.5
0.52,1448510364.12,2015-11-26T03:59:24.120000Z,9.98949298043,49.9474649021,1448510363.88,2015-11-26T03:59:23.880000Z,1448510363.6,2015-11-26T03:59:23.600000Z,,,,,,,,,0.5
0.52,1448510369.56,2015-11-26T03:59:29.560000Z,2236.31766892,11181.5883446,1448510369.28,2015-11-26T03:59:29.280000Z,1448510369.04,2015-11-26T03:59:29.040000Z,,,,,,,,,0.5
2.56,1448510376.36,2015-11-26T03:59:36.360000Z,16.9304245079,84.6521225393,1448510375.44,2015-11-26T03:59:35.440000Z,1448510373.8,2015-11-26T03:59:33.800000Z,,,,,,,,,0.5
1.32,1448510384.64,2015-11-26T03:59:44.640000Z,8.01528634642,40.0764317321,1448510384.08,2015-11-26T03:59:44.080000Z,1448510383.32,2015-11-26T03:59:43.320000Z,,,,,,,,,0.5
0.72,1448510390.2,2015-11-26T03:59:50.200000Z,580.583054607,2902.91527304,1448510389.96,2015-11-26T03:59:49.960000Z,1448510389.48,2015-11-26T03:59:49.480000Z,,,,,,,,,0.5
0.6,1448510395.56,2015-11-26T03:59:55.560000Z,2.04681402138,10.2340701069,1448510395.32,2015-11-26T03:59:55.320000Z,1448510394.96,2015-11-26T03:59:54.960000Z,,,,,,,,,0.5
0.48,1603504805.44,2020-10-24T02:00:05.440000Z,115.428834496,577.144172478,1603504805.2,2020-10-24T02:00:05.200000Z,1603504804.96,2020-10-24T02:00:04.960000Z,,,,,,,,,0.5
0.72,1603504811.12,2020-10-24T02:00:11.120000Z,45.883291661,229.416458305,1603504810.84,2020-10-24T02:00:10.840000Z,1603504810.4,2020-10-24T02:00:10.400000Z,,,,,,,,,0.5
0.48,1603504817.68,2020-10-24T02:00:17.680000Z,25260.9064357,126304.532179,1603504817.48,2020-10-24T02:00:17.480000Z,1603504817.2,2020-10-24T02:00:17.200000Z,,,,,,,,,0.5
0.52,1603504827.92,2020-10-24T02:00:27.920000Z,669.856619491,3349.28309746,1603504827.64,2020-10-24T02:00:27.640000Z,1603504827.4,2020-10-24T02:00:27.400000Z,,,,,,,,,0.5
0.32,1603504833.32,2020-10-24T02:00:33.320000Z,58.1605085997,36.0708465112,1603504833.2,2020-10-24T02:00:33.200000Z,1603504833.0,2020-10-24T02:00:33.000000Z,,,,,,,,,0.5
0.52,1603504840.68,2020-10-24T02:00:40.680000Z,28.3833533153,141.916766576,1603504840.44,2020-10-24T02:00:40.440000Z,1603504840.16,2020-10-24T02:00:40.160000Z,,,,,,,,,0.5
0.56,1603504846.96,2020-10-24T02:00:46.960000Z,197.381474742,986.907373711,1603504846.68,2020-10-24T02:00:46.680000Z,1603504846.4,2020-10-24T02:00:46.400000Z,,,,,,,,,0.5
1.16,1603504853.08,2020-10-24T02:00:53.080000Z,7.05000693362,14.5230866052,1603504852.32,2020-10-24T02:00:52.320000Z,1603504851.92,2020-10-24T02:00:51.920000Z,,,,,,,,,0.5
1.6,1603504857.92,2020-10-24T02:00:57.920000Z,6.88835683953,34.4417841977,1603504857.48,2020-10-24T02:00:57.480000Z,1603504856.32,2020-10-24T02:00:56.320000Z,,,,,,,,,0.5
0.92,1603504864.76,2020-10-24T02:01:04.760000Z,26.2451278092,131.225639046,1603504864.56,2020-10-24T02:01:04.560000Z,1603504863.84,2020-10-24T02:01:03.840000Z,,,,,,,,,0.5
0.56,1603504872.04,2020-10-24T02:01:12.040000Z,7844.29945998,39221.4972999,1603504871.8,2020-10-24T02:01:11.800000Z,1603504871.48,2020-10-24T02:01:11.480000Z,,,,,,,,,0.5
0.92,1603504877.56,2020-10-24T02:01:17.560000Z,22.9362065445,108.507138108,1603504877.0,2020-10-24T02:01:17.000000Z,1603504876.64,2020-10-24T02:01:16.640000Z,,,,,,,,,0.5
0.56,1603504885.36,2020-10-24T02:01:25.360000Z,467.276178042,2336.38089021,1603504885.04,2020-10-24T02:01:25.040000Z,1603504884.8,2020-10-24T02:01:24.800000Z,,,,,,,,,0.5
0.48,1603504893.6,2020-10-24T02:01:33.600000Z,22314.140193,111570.700965,1603504893.36,2020-10-24T02:01:33.360000Z,1603504893.12,2020-10-24T02:01:33.120000Z,,,,,,,,,0.5
0.88,1603504900.32,2020-10-24T02:01:40.320000Z,63.5513291427,89.9993466587,1603504899.72,2020-10-24T02:01:39.720000Z,1603504899.44,2020-10-24T02:01:39.440000Z,,,,,,,,,0.5
0.64,1603504905.12,2020-10-24T02:01:45.120000Z,150.702805586,753.51402793,1603504904.88,2020-10-24T02:01:44.880000Z,1603504904.48,2020-10-24T02:01:44.480000Z,,,,,,,,,0.5
0.6,1603504911.08,2020-10-24T02:01:51.080000Z,102.423980403,512.119902013,1603504910.8,2020-10-24T02:01:50.800000Z,1603504910.48,2020-10-24T02:01:50.480000Z,,,,,,,,,0.5
0.56,1603504916.8,2020-10-24T02:01:56.800000Z,7824.34162986,39121.7081493,1603504916.56,2020-10-24T02:01:56.560000Z,1603504916.24,2020-10-24T02:01:56.240000Z,,,,,,,,,0.5
0.64,1603504922.48,2020-10-24T02:02:02.480000Z,80.3218614133,401.609307067,1603504922.2,2020-10-24T02:02:02.200000Z,1603504921.84,2020-10-24T02:02:01.840000Z,,,,,,,,,0.5
0.52,1603504931.2,2020-10-24T02:02:11.200000Z,107.064499151,535.322495754,1603504930.96,2020-10-24T02:02:10.960000Z,1603504930.68,2020-10-24T02:02:10.680000Z,,,,,,,,,0.5
0.44,1603504936.68,2020-10-24T02:02:16.680000Z,16.5402224872,11.6298703492,1603504936.52,2020-10-24T02:02:16.520000Z,1603504936.24,2020-10-24T02:02:16.240000Z,,,,,,,,,0.5
0.56,1603504942.76,2020-10-24T02:02:22.760000Z,344.201085826,1721.00542913,1603504942.44,2020-10-24T02:02:22.440000Z,1603504942.2,2020-10-24T02:02:22.200000Z,,,,,,,,,0.5
0.52,1603504948.04,2020-10-24T02:02:28.040000Z,9771.27197083,48856.3598542,1603504947.84,2020-10-24T02:02:27.840000Z,1603504947.52,2020-10-24T02:02:27.520000Z,,,,,,,,,0.5
0.52,1603504953.64,2020-10-24T02:02:33.640000Z,253.576417735,1267.88208868,1603504953.36,2020-10-24T02:02:33.360000Z,1603504953.12,2020-10-24T02:02:33.120000Z,,,,,,,,,0.5
0.52,1603504960.48,2020-10-24T02:02:40.480000Z,180.531794662,902.658973312,1603504960.24,2020-10-24T02:02:40.240000Z,1603504959.96,2020-10-24T02:02:39.960000Z,,,,,,,,,0.5
0.48,1603504969.08,2020-10-24T02:02:49.080000Z,18808.0690897,94040.3454487,1603504968.84,2020-10-24T02:02:48.840000Z,1603504968.6,2020-10-24T02:02:48.600000Z,,,,,,,,,0.5
0.48,1603504975.44,2020-10-24T02:02:55.440000Z,295.337234513,1476.68617256,1603504975.2,2020-10-24T02:02:55.200000Z,1603504974.96,2020-10-24T02:02:54.960000Z,,,,,,,,,0.5
0.88,1603504982.4,2020-10-24T02:03:02.400000Z,69.8597660722,349.298830361,1603504981.88,2020-10-24T02:03:01.880000Z,1603504981.52,2020-10-24T02:03:01.520000Z,,,,,,,,,0.5
1.0,1603504988.04,2020-10-24T02:03:08.040000Z,125.895270823,629.476354117,1603504987.28,2020-10-24T02:03:07.280000Z,1603504987.04,2020-10-24T02:03:07.040000Z,,,,,,,,,0.5
0.56,1603504996.56,2020-10-24T02:03:16.560000Z,7873.37865146,39366.8932573,1603504996.32,2020-10-24T02:03:16.320000Z,1603504996.0,2020-10-24T02:03:16.000000Z,,,,,,,,,0.5
0.52,1603505003.04,2020-10-24T02:03:23.040000Z,158.582987584,792.914937919,1603505002.76,2020-10-24T02:03:22.760000Z,1603505002.52,2020-10-24T02:03:22.520000Z,,,,,,,,,0.5
0.6,1603505008.64,2020-10-24T02:03:28.640000Z,24.0388952289,120.194476144,1603505008.36,2020-10-24T02:03:28.360000Z,1603505008.04,2020-10-24T02:03:28.040000Z,,,,,,,,,0.5
0.48,1603505015.08,2020-10-24T02:03:35.080000Z,32.5746832099,162.87341605,1603505014.84,2020-10-24T02:03:34.840000Z,1603505014.6,2020-10-24T02:03:34.600000Z,,,,,,,,,0.5
0.72,1603505022.08,2020-10-24T02:03:42.080000Z,63.1152441002,315.576220501,1603505021.76,2020-10-24T02:03:41.760000Z,1603505021.36,2020-10-24T02:03:41.360000Z,,,,,,,,,0.5
0.52,1603505030.48,2020-10-24T02:03:50.480000Z,6653.94209233,33269.7104616,1603505030.28,2020-10-24T02:03:50.280000Z,1603505029.96,2020-10-24T02:03:49.960000Z,,,,,,,,,0.5
0.48,1603505036.12,2020-10-24T02:03:56.120000Z,44.2371008847,221.185504423,1603505035.92,2020-10-24T02:03:55.920000Z,1603505035.64,2020-10-24T02:03:55.640000Z,,,,,,,,,0.5
0.6,1603505042.2,2020-10-24T02:04:02.200000Z,122.117455211,610.587276056,1603505041.88,2020-10-24T02:04:01.880000Z,1603505041.6,2020-10-24T02:04:01.600000Z,,,,,,,,,0.5
0.48,1603505050.96,2020-10-24T02:04:10.960000Z,19223.2683802,96116.3419009,1603505050.72,2020-10-24T02:04:10.720000Z,1603505050.48,2020-10-24T02:04:10.480000Z,,,,,,,,,0.5
0.52,1603505056.04,2020-10-24T02:04:16.040000Z,59.7049364133,67.3595104726,1603505055.76,2020-10-24T02:04:15.760000Z,1603505055.52,2020-10-24T02:04:15.520000Z,,,,,,,,,0.5
0.88,1603505061.56,2020-10-24T02:04:21.560000Z,67.3546287806,336.773143903,1603505061.24,2020-10-24T02:04:21.240000Z,1603505060.68,2020-10-24T02:04:20.680000Z,,,,,,,,,0.5
0.6,1603505067.84,2020-10-24T02:04:27.840000Z,4.79873892975,23.9936946488,1603505067.6,2020-10-24T02:04:27.600000Z,1603505067.24,2020-10-24T02:04:27.240000Z,,,,,,,,,0.5
0.52,1603505074.48,2020-10-24T02:04:34.480000Z,7980.34663812,39901.7331906,1603505074.24,2020-10-24T02:04:34.240000Z,1603505073.96,2020-10-24T02:04:33.960000Z,,,,,,,,,0.5
0.64,1603505081.24,2020-10-24T02:04:41.240000Z,112.890010151,564.450050757,1603505080.92,2020-10-24T02:04:40.920000Z,1603505080.6,2020-10-24T02:04:40.600000Z,,,,,,,,,0.5
0.56,1603505089.12,2020-10-24T02:04:49.120000Z,54.5305288501,272.652644251,1603505088.84,2020-10-24T02:04:48.840000Z,1603505088.56,2020-10-24T02:04:48.560000Z,,,,,,,,,0.5
0.76,1603505096.48,2020-10-24T02:04:56.480000Z,84.4147881144,422.073940572,1603505095.96,2020-10-24T02:04:55.960000Z,1603505095.72,2020-10-24T02:04:55.720000Z,,,,,,,,,0.5
0.48,1603505102.0,2020-10-24T02:05:02.000000Z,51.5223646351,257.611823176,1603505101.72,2020-10-24T02:05:01.720000Z,1603505101.52,2020-10-24T02:05:01.520000Z,,,,,,,,,0.5
0.52,1603505107.4,2020-10-24T02:05:07.400000Z,2898.77068911,14493.8534455,1603505107.2,2020-10-24T02:05:07.200000Z,1603505106.88,2020-10-24T02:05:06.880000Z,,,,,,,,,0.5
0.52,1603505112.48,2020-10-24T02:05:12.480000Z,31.2958875549,156.479437774,1603505112.28,2020-10-24T02:05:12.280000Z,1603505111.96,2020-10-24T02:05:11.960000Z,,,,,,,,,0.5
0.84,1603505118.2,2020-10-24T02:05:18.200000Z,96.0962429696,480.481214848,1603505117.64,2020-10-24T02:05:17.640000Z,1603505117.36,2020-10-24T02:05:17.360000Z,,,,,,,,,0.5
0.8,1603505123.32,2020-10-24T02:05:23.320000Z,10.4179898616,52.089949308,1603505122.8,2020-10-24T02:05:22.800000Z,1603505122.52,2020-10-24T02:05:22.520000Z,,,,,,,,,0.5
0.52,1603505129.28,2020-10-24T02:05:29.280000Z,105.648829629,528.244148145,1603505129.08,2020-10-24T02:05:29.080000Z,1603505128.76,2020-10-24T02:05:28.760000Z,,,,,,,,,0.5
0.52,1603505135.24,2020-10-24T02:05:35.240000Z,70.0605895112,350.302947556,1603505134.96,2020-10-24T02:05:34.960000Z,1603505134.72,2020-10-24T02:05:34.720000Z,,,,,,,,,0.5
0.6,1603505141.12,2020-10-24T02:05:41.120000Z,226.499069726,1132.49534863,1603505140.88,2020-10-24T02:05:40.880000Z,1603505140.52,2020-10-24T02:05:40.520000Z,,,,,,,,,0.5
0.56,1603505149.84,2020-10-24T02:05:49.840000Z,87.8713184592,439.356592296,1603505149.56,2020-10-24T02:05:49.560000Z,1603505149.28,2020-10-24T02:05:49.280000Z,,,,,,,,,0.5
1.32,1603505155.12,2020-10-24T02:05:55.120000Z,7.62385696426,38.1192848213,1603505154.84,2020-10-24T02:05:54.840000Z,1603505153.8,2020-10-24T02:05:53.800000Z,,,,,,,,,0.5
0.52,1603505161.88,2020-10-24T02:06:01.880000Z,75.46584747,377.32923735,1603505161.64,2020-10-24T02:06:01.640000Z,1603505161.36,2020-10-24T02:06:01.360000Z,,,,,,,,,0.5
0.56,1603505169.6,2020-10-24T02:06:09.600000Z,76.3349205001,381.6746025,1603505169.32,2020-10-24T02:06:09.320000Z,1603505169.04,2020-10-24T02:06:09.040000Z,,,,,,,,,0.5
0.48,1603505177.76,2020-10-24T02:06:17.760000Z,20.5616517624,102.808258812,1603505177.52,2020-10-24T02:06:17.520000Z,1603505177.28,2020-10-24T02:06:17.280000Z,,,,,,,,,0.5
0.52,1603505185.28,2020-10-24T02:06:25.280000Z,119.648945855,598.244729274,1603505185.04,2020-10-24T02:06:25.040000Z,1603505184.76,2020-10-24T02:06:24.760000Z,,,,,,,,,0.5
1.16,1603505191.48,2020-10-24T02:06:31.480000Z,32.1746031234,160.873015617,1603505190.64,2020-10-24T02:06:30.640000Z,1603505190.32,2020-10-24T02:06:30.320000Z,,,,,,,,,0.5
0.52,1603505197.92,2020-10-24T02:06:37.920000Z,16.0919740219,80.4598701093,1603505197.68,2020-10-24T02:06:37.680000Z,1603505197.4,2020-10-24T02:06:37.400000Z,,,,,,,,,0.5
0.64,1603505203.68,2020-10-24T02:06:43.680000Z,54.6172700116,273.086350058,1603505203.4,2020-10-24T02:06:43.400000Z,1603505203.04,2020-10-24T02:06:43.040000Z,,,,,,,,,0.5
0.56,1603505209.6,2020-10-24T02:06:49.600000Z,36.8966347043,184.483173521,1603505209.36,2020-10-24T02:06:49.360000Z,1603505209.04,2020-10-24T02:06:49.040000Z,,,,,,,,,0.5
0.52,1603505218.28,2020-10-24T02:06:58.280000Z,5808.44538633,29042.2269316,1603505218.04,2020-10-24T02:06:58.040000Z,1603505217.76,2020-10-24T02:06:57.760000Z,,,,,,,,,0.5
1.04,1603505223.96,2020-10-24T02:07:03.960000Z,80.2307532659,299.897000437,1603505223.16,2020-10-24T02:07:03.160000Z,1603505222.92,2020-10-24T02:07:02.920000Z,,,,,,,,,0.5
0.8,1603505230.72,2020-10-24T02:07:10.720000Z,32.1304159629,160.652079814,1603505230.36,2020-10-24T02:07:10.360000Z,1603505229.92,2020-10-24T02:07:09.920000Z,,,,,,,,,0.5
0.52,1603505238.36,2020-10-24T02:07:18.360000Z,20987.0516268,104935.258134,1603505238.12,2020-10-24T02:07:18.120000Z,1603505237.84,2020-10-24T02:07:17.840000Z,,,,,,,,,0.5
0.6,1603505247.56,2020-10-24T02:07:27.560000Z,239.14889698,1195.7444849,1603505247.24,2020-10-24T02:07:27.240000Z,1603505246.96,2020-10-24T02:07:26.960000Z,,,,,,,,,0.5
0.56,1603505255.08,2020-10-24T02:07:35.080000Z,178.598721269,892.993606347,1603505254.8,2020-10-24T02:07:34.800000Z,1603505254.52,2020-10-24T02:07:34.520000Z,,,,,,,,,0.5
0.52,1603505260.28,2020-10-24T02:07:40.280000Z,2832.85629825,14164.2814913,1603505260.04,2020-10-24T02:07:40.040000Z,1603505259.76,2020-10-24T02:07:39.760000Z,,,,,,,,,0.5
0.44,1603505265.6,2020-10-24T02:07:45.600000Z,15.0376684803,75.1883424015,1603505265.4,2020-10-24T02:07:45.400000Z,1603505265.16,2020-10-24T02:07:45.160000Z,,,,,,,,,0.5
0.52,1603505272.08,2020-10-24T02:07:52.080000Z,371.122504265,1855.61252132,1603505271.8,2020-10-24T02:07:51.800000Z,1603505271.56,2020-10-24T02:07:51.560000Z,,,,,,,,,0.5
0.52,1603505281.32,2020-10-24T02:08:01.320000Z,15548.2397105,77741.1985524,1603505281.08,2020-10-24T02:08:01.080000Z,1603505280.8,2020-10-24T02:08:00.800000Z,,,,,,,,,0.5
0.8,1603505287.96,2020-10-24T02:08:07.960000Z,47.4480622265,237.240311132,1603505287.56,2020-10-24T02:08:07.560000Z,1603505287.16,2020-10-24T02:08:07.160000Z,,,,,,,,,0.5
0.68,1603505292.96,2020-10-24T02:08:12.960000Z,46.4804829813,232.402414906,1603505292.68,2020-10-24T02:08:12.680000Z,1603505292.28,2020-10-24T02:08:12.280000Z,,,,,,,,,0.5
0.16,1603505297.84,2020-10-24T02:08:17.840000Z,11.2402864544,3.29343712876,1603505297.76,2020-10-24T02:08:17.760000Z,1603505297.68,2020-10-24T02:08:17.680000Z,,,,,,,,,0.5
0.48,1603505303.36,2020-10-24T02:08:23.360000Z,3724.70645519,18623.5322759,1603505303.16,2020-10-24T02:08:23.160000Z,1603505302.88,2020-10-24T02:08:22.880000Z,,,,,,,,,0.5
0.52,1603505313.76,2020-10-24T02:08:33.760000Z,203.591676622,1017.95838311,1603505313.48,2020-10-24T02:08:33.480000Z,1603505313.24,2020-10-24T02:08:33.240000Z,,,,,,,,,0.5
0.52,1603505318.76,2020-10-24T02:08:38.760000Z,25.9975340524,81.9976272254,1603505318.48,2020-10-24T02:08:38.480000Z,1603505318.24,2020-10-24T02:08:38.240000Z,,,,,,,,,0.5
0.52,1603505324.64,2020-10-24T02:08:44.640000Z,15168.6158931,75843.0794656,1603505324.4,2020-10-24T02:08:44.400000Z,1603505324.12,2020-10-24T02:08:44.120000Z,,,,,,,,,0.5
0.96,1603505331.4,2020-10-24T02:08:51.400000Z,44.7481349512,174.536520972,1603505330.88,2020-10-24T02:08:50.880000Z,1603505330.44,2020-10-24T02:08:50.440000Z,,,,,,,,,0.5
0.52,1603505338.24,2020-10-24T02:08:58.240000Z,60.8224139595,304.112069798,1603505338.04,2020-10-24T02:08:58.040000Z,1603505337.72,2020-10-24T02:08:57.720000Z,,,,,,,,,0.5
0.52,1603505345.2,2020-10-24T02:09:05.200000Z,3307.27396036,16536.3698018,1603505345.0,2020-10-24T02:09:05.000000Z,1603505344.68,2020-10-24T02:09:04.680000Z,,,,,,,,,0.5
0.6,1603505354.16,2020-10-24T02:09:14.160000Z,144.213188868,721.065944342,1603505353.88,2020-10-24T02:09:13.880000Z,1603505353.56,2020-10-24T02:09:13.560000Z,,,,,,,,,0.5
0.76,1603505360.4,2020-10-24T02:09:20.400000Z,55.7450485361,278.72524268,1603505360.08,2020-10-24T02:09:20.080000Z,1603505359.64,2020-10-24T02:09:19.640000Z,,,,,,,,,0.5
0.52,1603505366.2,2020-10-24T02:09:26.200000Z,14328.4031484,71642.0157418,1603505365.96,2020-10-24T02:09:25.960000Z,1603505365.68,2020-10-24T02:09:25.680000Z,,,,,,,,,0.5
0.56,1603505375.0,2020-10-24T02:09:35.000000Z,58.1573480074,290.786740037,1603505374.76,2020-10-24T02:09:34.760000Z,1603505374.44,2020-10-24T02:09:34.440000Z,,,,,,,,,0.5
